kLog,S0,theta,V0,sigma,rho,r,kappa,tau,callPrice
5.2169915122654675,151.7261781831904,0.29508699132288063,0.3612806180431627,0.22614721374978636,-0.3897509004408489,0.08212842440624074,0.6035006457287926,1.6684955173228375,40.29427037219956
3.765515339501968,64.69501676247846,0.2879593165907736,0.2598060350420235,0.3043268907629129,-0.4872187957411971,0.044944876286379255,0.7187265263829243,1.1608195865311821,27.18212184248397
0.9261064488415128,26.049096052577838,0.05395153358482885,0.1799780309892059,0.08653299126671188,-0.6743298420898987,0.04918636110617554,0.8154567202457408,1.8671641688105352,23.74597570406825
5.098077161801487,49.153281459533304,0.00012653318943650627,0.07418195570267562,0.1983500583291332,-0.5794934367997009,0.003898683298171745,0.02684072402584059,1.198387725212011,9.78910334947296e-06
4.529375741342129,40.67381432015426,0.22595404389349316,0.1932417737609716,0.4839554677305513,-0.6300146854336068,0.030688538407515925,0.21204932611673333,1.468466250955465,0.2361859370248933
4.537994050979371,142.7764233780081,0.4102759401886129,0.15153591891722198,0.3468523667844817,-0.26767598281013155,0.0027398572690773395,1.8711174515961573,1.0460675143668532,57.73044732097159
4.237232841305123,158.44851487288264,0.030800244435010508,0.21268826432646148,0.3153263415644788,-0.2688579833412809,0.08127060818679044,1.8920742633324847,1.0300650982106174,94.90534395474792
4.662898471597227,108.0280968065523,0.3135684579966705,0.4865057471615611,0.31444972117094383,-0.5917566215234239,0.09019940066500323,1.2342599000246175,2.123506745166569,44.28257104170001
5.168515627597992,74.05868042192483,0.3827354532139578,0.4976222225319605,0.14689610236626316,-0.4552410239484282,0.032021609549070996,0.7971071232301452,1.6694094176291283,7.766125061654152
4.582152046802759,4.577020380940521,0.43520849991054655,0.3854720364365369,0.056930689571290986,-0.29964816198687505,0.01668394215550244,0.14418613130993774,1.205896654123044,6.736351409844897e-06
5.035506123739841,161.79478378004987,0.2764682376741863,0.10580650615762928,0.029384595588788757,-0.020973357297188463,0.020561380365297637,0.8370152069848689,1.106200156148104,32.52950712687473
4.583624354467255,81.46817037146141,0.09810661050466253,0.3937722150677338,0.3612901000995986,-0.3116083622337701,0.08930323041437918,0.044933819145507085,1.73883480745033,23.725570126726602
4.945626855124568,130.30367504035536,0.2961654281925217,0.2054247962146214,0.28295775432881737,-0.3088667743882435,0.04932963264395078,1.7547992920315756,1.9768074960720925,37.80382574961325
4.209902580099085,172.66724663879762,0.32225887135192605,0.4345819553193221,0.0994512677337982,-0.6458219808166729,0.060533533448805424,1.187631861612268,1.017717834058509,110.98836275862301
4.572815281507284,190.89707485094647,0.28650806817690483,0.501163098801504,0.172594602488712,-0.7435849076598383,0.061218538824183676,1.2457056453359463,2.279036808394636,117.7958949385676
3.439263440351464,59.39866292603608,0.3826118846191877,0.2638944540444802,0.10586875132315314,-0.04471811888771758,0.06183268264473494,0.3894881227423177,2.1489288747551583,34.86256833681039
4.634983319625402,188.06590225073802,0.3175371883701655,0.3265504933972208,0.4133018447687804,-0.2305643497375671,0.09691255005927127,0.0009097112536127216,1.3082605890851464,103.43970383276924
3.4398627164510427,79.19793210907939,0.3951699181170825,0.10742772406764167,0.0256038525849821,-0.5983346781656822,0.09167380544297,1.7701484997283654,1.838472938755756,53.971590139338254
4.614952718328974,82.07690090205959,0.4713051822412516,0.1030777793459794,0.3731836264916063,-0.31115488458403223,0.02799406353713197,0.19358265251227255,1.3565417545707934,8.294885419590774
5.195839716461177,82.59379453086775,0.06092397280938072,0.5004037514537715,0.2709564906190517,-0.840610472307723,0.07769025931936124,1.5855691144757391,1.2829426883424182,2.027629439280964
2.0186468201679766,144.00364810627306,0.0005033256645565752,0.14654200695309588,0.2358114716273849,-0.29206709101069084,0.0774921255503665,1.7465064007258502,1.742348098238932,137.42632023913396
4.1899822184067,0.7610411811397988,0.4984090574146919,0.2715816232679479,0.10117459686729513,-0.5018346258591104,0.021778817322352397,1.2113111086333608,1.0843052755590603,5.345973947750213e-15
3.3786362595620316,156.63318748699632,0.05179969331064605,0.06612267067261636,0.4970030652248193,-0.5381290751578875,0.011804406185400485,0.7822932534767141,1.7692532127778229,127.93587034223718
2.9494251181735494,140.89692649856997,0.2855907687986054,0.3547094693216542,0.36167852297217,-0.2788786666904126,0.08551320605589045,0.9891423069293892,1.3802960943316542,123.95495274886223
4.467709535854953,135.8131069669858,0.18090552983659505,0.2902245536264079,0.3395713894442184,-0.22469862969717053,0.0683448517755673,1.9041543247447048,1.6400367330616097,63.66004649308128
4.469704413081705,164.0079773821921,0.10305764214259376,0.15894091785063474,0.4218699212830276,-0.5464061537706026,0.04061394676453842,0.6440808111759606,1.7492023874824354,85.79490090612994
5.147513465478191,168.3754592147995,0.19334190484580155,0.34527577466184456,0.07882615111078306,-0.16243843742168074,0.0027255642339331977,1.0712923583093024,1.1627653833580416,36.57619223522572
2.693064702707897,76.70514543522181,0.3388353909750209,0.3866779937791093,0.3711348787910543,-0.05288125206450698,0.07222136549183389,1.1617906651075398,1.9662585097085,64.06388083119771
3.6460791612706265,118.38639876749126,0.4599990105381188,0.16240171159894398,0.012325500234699804,-0.20486471633648254,0.08249355610195785,1.8311689334557129,1.9709411741326464,88.7501999511585
1.0598759390696448,162.53243642899994,0.060681232739508977,0.28165535169892153,0.04370787525245429,-0.589662006855028,0.06633148761752575,0.4731511339645571,2.1342732704200875,160.0273921387177
3.826420359902828,124.74126951351737,0.2526863349879537,0.3781948093996442,0.1442208581394125,-0.7441309307137881,0.059192273675174364,1.6796306896607365,2.0344465325983867,85.92463369976622
5.077597001234103,152.99950481609818,0.28656256289330395,0.5084162076047135,0.040202817761398224,-0.13171183074548687,0.008610208581064904,1.744637702078352,1.5156822973029114,41.888221526946786
4.475292591394921,175.1555500729505,0.2326306721149992,0.28648691991656405,0.14074128123815205,-0.22334668426556167,0.08129547991368746,1.5419738158076703,1.7644218300907442,102.9213423532637
4.676511685568508,105.8178225256194,0.17927696398484472,0.18522593288485195,0.4464205638350473,-0.5716945608745516,0.0880489856810303,1.3761510559510033,2.335864211195104,34.341921275549765
4.516132719167825,10.750102979274278,0.2816476216687768,0.4491965221822224,0.4092501829228408,-0.9223450270731184,0.030128194460930388,0.152474249827667,1.8697444081928059,7.710223845698298e-08
2.7650945146874126,153.18052569322913,0.23692005582787745,0.3346718975964501,0.4403491031073445,-0.6677906018082649,0.004647679604566911,1.4742406424860528,2.2097367560002645,137.55889111217036
4.960900681968712,52.191880090606354,0.09452205471429548,0.25086823219619103,0.4990020670375516,-0.6178856418170597,0.035209345161569434,0.9178257389907479,1.5412644544655956,0.08638768359445671
4.383785138682423,29.140491546728864,0.10297809703104556,0.1669508814882042,0.0891506426325106,-0.24842898224888646,0.014340001376713353,1.8523978126360443,1.6156660134787155,0.08412883593710684
4.983074678667827,176.6412105926966,0.08718130141051916,0.4479623162139415,0.014754204981319631,-0.9427308427488524,0.06356773737015123,0.609266349765266,1.1261645381334011,62.02286183504872
4.751960942178255,147.617634437634,0.3664661792687123,0.3273999356656601,0.3889929296298594,-0.9307699476202468,0.03317679589977459,0.36533944898695214,1.0634005088293363,51.676830401025526
3.482474922801749,174.70297512974471,0.1207623023479054,0.1252235102511004,0.09758473265106077,-0.9306113900989684,0.07964465625929068,1.8824701048705217,1.6851726815108592,146.2514879017606
4.91467423906949,16.04823955022361,0.03754059608798449,0.3585235739290493,0.0014043901627699418,-0.30424653769724985,0.04699644666410263,0.02745408856371423,2.319661993268105,0.1510630578461134
4.699402287954171,2.987551291273172,0.11862412528607133,0.09001480809180941,0.1822563257661775,-0.5564420974363935,0.07131703082821524,0.8212376681310884,1.9682946015267584,7.678293568890424e-17
4.477809734085417,59.19531924997546,0.06209797981683163,0.446878019689726,0.2055748184446093,-0.9265102736828504,0.05592485676320489,1.2890367918171768,1.3669997348582283,6.164927845830271
3.8187298657655733,24.03845496527968,0.21686635558228248,0.07411891009366257,0.2262843048789583,-0.024623007775952502,0.04699968097794942,0.32144827824957645,1.1503540557995109,0.19689317235449835
4.3696476724216415,123.21579068935684,0.2983323030402332,0.07104630718603462,0.027178291770087515,-0.23698034274756,0.07452991187020121,0.7349084620341952,2.036178798814153,59.68561389047927
4.67873411929562,88.26250879769863,0.24462303866316715,0.329008992110132,0.3220412837709123,-0.8135997953791284,0.0718504236365589,0.17892949108802392,1.4423121549757691,18.650819018495127
5.239449665171327,115.645311888545,0.18257190871333312,0.3633500278780492,0.41042800682494496,-0.28385345602602924,0.07859881978198571,1.8822726289312528,1.2578199078177998,10.226114670652006
4.885917384480752,132.93621579990537,0.3960306526964284,0.3650012475505321,0.20064772704501754,-0.2535323637190817,0.03926664360365927,1.4014413938830996,2.031691384738515,48.88584615537446
4.523338646551513,45.07033266241001,0.2155615815583581,0.09260722123969824,0.3647257731703666,-0.6847633997714994,0.09307223599559764,1.098963935272231,1.7635953622896354,1.4153019067047294
4.623615538971339,66.12506338355129,0.14179034037509747,0.5172416665522175,0.41212669526435664,-0.3085422320234507,0.02653016295329607,0.6055230400422238,2.365289897344927,13.720688764202006
4.971197961272725,187.0287798356446,0.4577614891239638,0.2481669962384485,0.044353138370608065,-0.048382201615604976,0.024271602099974653,0.8907277771416071,1.3140808647263795,69.95762338648575
5.1483683299639385,39.63189772815488,0.22341816416383992,0.2289031804479311,0.3056581422398297,-0.4391290161467298,0.038098198128420704,0.43237783683305,1.9425208692728475,0.12644487456528256
5.051174791792318,90.25864013179412,0.4016802596664147,0.11482379001907675,0.3075609058775197,-0.5282140148285269,0.09050512138783368,0.9438411707692741,1.7833666129792,11.557794992181995
4.103267298883034,74.54841501724472,0.4028244488055727,0.24225487796374784,0.3312921154379858,-0.14331297114607014,0.0376955569371175,1.7734147320528046,1.0032946321893337,24.405497634790173
4.225033849639703,190.5208069634229,0.030299513257498245,0.508204663383886,0.1158068558967786,-0.5982457865048202,0.03989882431652495,0.35790172844374424,1.3855725483212589,128.83180544457673
3.3877541125278885,172.31457720444072,0.17150405197018476,0.17798222831913912,0.39057426700247705,-0.2304222051256357,0.08531334871684224,0.3221006019125097,1.5395533277414781,146.3909417894287
4.563585985145785,59.598981039930756,0.1246924847055642,0.09549025082641097,0.4854881637380402,-0.5506110596886327,0.028419390400487694,0.4461005881171931,2.374056414631728,1.9835656428527608
4.261219541794517,10.788115493621822,0.2933550257892104,0.098815991853655,0.2570863020855841,-0.19729127551909734,0.031402967903230085,0.9129125875279576,1.514475524704218,0.000995855668447488
4.5024701661381545,56.323089449321344,0.15663365168660176,0.08076632924660289,0.2336086171048439,-0.08649384398730273,0.015308979786778552,0.5751915728882929,1.9664219022330616,2.8431442405772707
4.251531787726294,110.92060767052692,0.30678934746692393,0.2313924356793269,0.25572968337617963,-0.4283803565744159,0.09192087890432027,1.9790098144355697,1.784186323065918,57.44352443149921
3.74994343453174,92.54549193613556,0.12826858575854988,0.4905731166107917,0.1544814936854358,-0.7572839815006086,0.07552112857844652,0.22232861792663616,2.3416524103790315,61.811643417627316
4.733522380402978,161.14697888692078,0.448359917233351,0.29290215488820925,0.3490574000300269,-0.4398984663084231,0.08174840655688631,1.2849905890855298,1.6145816338881642,77.45295715692075
4.834729799556388,79.68050307711324,0.2757850233330433,0.15749250274434878,0.3690443583979298,-0.525766235187042,0.04640392684802898,1.4581821973463682,1.5338481031792075,7.476801974036173
5.020163120570063,71.5266207654977,0.2586507575358663,0.3370903249840048,0.4156303155734095,-0.4951187582098254,0.0992786560131466,1.0143099887153657,1.8922460631900997,6.980708790440213
4.7138151127801535,71.88178860117635,0.028491457052803367,0.06964882107010374,0.23380988026206126,-0.08719691553999337,0.017550201963351074,0.967248930103668,1.7902386601690183,0.954898025709878
4.9642427463632535,126.01263804997707,0.414150126538128,0.4990783037259871,0.08481175877487658,-0.3987992323491189,0.0572738691152925,1.914814770528612,1.1221698671523972,31.978998444535453
5.052341939700158,74.64260992311415,0.055283145023514,0.3266164520385209,0.4581957957599682,-0.8014578543009884,0.04819648806238001,0.8211389119081371,1.5953061157916348,0.725729012501152
4.667323092459175,164.9249731399504,0.3571381907170984,0.3524691877061033,0.3159892332108133,-0.17982799865628538,0.05552135007104854,0.1356802031265505,1.8157276703479832,83.02633791223373
5.161464442605168,98.84217899382843,0.3111105671714162,0.3692493443377512,0.03689552449876421,-0.8452014992943655,0.00643599675866704,0.5643601836884806,1.34612438781705,9.866488591205432
5.262115617483849,187.80756893860752,0.00968216934229038,0.1630451496296871,0.11831684912325655,-0.4501362821789549,0.0930129316991702,0.28823562254029805,1.5826543152056969,43.75279947832929
5.109978097078791,54.96452187990619,0.0584624700937329,0.4873217223167042,0.4432184124070371,-0.7761887810036728,0.0499491926847981,1.092932678334799,1.034397076786861,0.058829723788387536
2.6147930553396757,179.09418198217725,0.2406470022030407,0.1060810039189646,0.12370335324547466,-0.7660339029138231,0.06186211912513904,0.3162086107600586,1.8838639303107658,166.93308602221683
4.530375502904371,180.056251559181,0.17391898288372787,0.3216378053028968,0.4873030398567919,-0.7594349361765282,0.08808678436662762,1.8490221068032469,1.19380308277573,99.67843367257449
5.247736858596183,26.561148709457267,0.4100428019941152,0.4719489777113803,0.2955010351963655,-0.3018989599270348,0.07555611130793739,1.7014629294558858,1.2713290234830243,0.05868168619542331
4.73499999988908,96.04923350302359,0.032344494371956516,0.10074699397765564,0.011003463238076328,-0.36864456712211996,0.017972745489162674,0.8043679067075942,2.280383103271101,9.732956307880688
5.058344980623133,136.53252083101634,0.3918566843696236,0.29572181593967617,0.4508812603727997,-0.7577886203633751,0.0917037177874819,0.08109483837458464,2.2884173005084647,42.55514266212454
